"Time","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"10.88587","-138.1232","17.21259","-50.04669","-194.272","126.2823","91.09933","-50.04669","-194.272","-136.0786","16.58801","-49.23273","-445.8673","-138.1232","17.21259","-50.04669","-194.272","126.2823","91.09933","-50.04669","-194.272","-136.0786","16.58801","-49.23273","-445.8673"
"10.89422","-138.2021","17.0072","-50.03827","-194.2784","126.3232","89.73193","-50.03827","-194.2784","-135.9717","16.33752","-49.22278","-445.877","-138.2021","17.0072","-50.03827","-194.2784","126.3232","89.73193","-50.03827","-194.2784","-135.9717","16.33752","-49.22278","-445.877"
"10.90256","-138.3732","16.86914","-49.95044","-194.3383","126.624","88.0817","-49.95044","-194.3383","-136.1879","16.12732","-49.21295","-445.8792","-138.3732","16.86914","-49.95044","-194.3383","126.624","88.0817","-49.95044","-194.3383","-136.1879","16.12732","-49.21295","-445.8792"
"10.9109","-138.4576","16.78119","-49.94379","-194.3474","126.6445","86.65735","-49.94379","-194.3474","-136.3174","16.02051","-49.20056","-445.8885","-138.4576","16.78119","-49.94379","-194.3474","126.6445","86.65735","-49.94379","-194.3474","-136.3174","16.02051","-49.20056","-445.8885"
"10.91924","-138.701","16.68097","-49.93872","-194.3507","126.7362","85.1554","-49.93872","-194.3507","-136.5234","16.01563","-49.18195","-445.8959","-138.701","16.68097","-49.93872","-194.3507","126.7362","85.1554","-49.93872","-194.3507","-136.5234","16.01563","-49.18195","-445.8959"
"10.92758","-138.886","16.51801","-49.95557","-194.3344","126.7317","83.77197","-49.95557","-194.3344","-136.6496","15.84808","-49.16956","-445.9007","-138.886","16.51801","-49.95557","-194.3344","126.7317","83.77197","-49.95557","-194.3344","-136.6496","15.84808","-49.16956","-445.9007"
"10.93592","-138.966","16.42108","-50.03583","-194.3222","126.9108","82.28333","-50.03583","-194.3222","-136.909","15.7439","-49.1239","-445.9093","-138.966","16.42108","-50.03583","-194.3222","126.9108","82.28333","-50.03583","-194.3222","-136.909","15.7439","-49.1239","-445.9093"
"10.94427","-139.0905","16.30719","-50.05609","-194.3308","126.9081","80.93643","-50.05609","-194.3308","-137.0234","15.66083","-49.1239","-445.9092","-139.0905","16.30719","-50.05609","-194.3308","126.9081","80.93643","-50.05609","-194.3308","-137.0234","15.66083","-49.1239","-445.9092"
"10.95261","-139.2604","16.16284","-50.19757","-194.3155","126.9241","79.52298","-50.19757","-194.3155","-137.2529","15.51514","-49.14703","-445.9014","-139.2604","16.16284","-50.19757","-194.3155","126.9241","79.52298","-50.19757","-194.3155","-137.2529","15.51514","-49.14703","-445.9014"
"10.96095","-139.3262","16.09418","-50.20471","-194.3224","127.046","78.22369","-50.20471","-194.3224","-137.0889","15.4054","-49.15961","-445.8981","-139.3262","16.09418","-50.20471","-194.3224","127.046","78.22369","-50.20471","-194.3224","-137.0889","15.4054","-49.15961","-445.8981"
"10.96929","-139.4941","15.93927","-50.24292","-194.3279","127.0087","76.89386","-50.24292","-194.3279","-137.3019","15.17163","-49.15186","-445.8812","-139.4941","15.93927","-50.24292","-194.3279","127.0087","76.89386","-50.24292","-194.3279","-137.3019","15.17163","-49.15186","-445.8812"
"10.97763","-139.5531","15.97198","-50.23871","-194.3299","126.9678","75.5621","-50.23871","-194.3299","-137.3616","15.1438","-49.16064","-445.8632","-139.5531","15.97198","-50.23871","-194.3299","126.9678","75.5621","-50.23871","-194.3299","-137.3616","15.1438","-49.16064","-445.8632"
"10.98598","-139.7636","15.82874","-50.25378","-194.3092","127.1466","74.22729","-50.25378","-194.3092","-137.5487","15.16278","-49.16412","-445.9022","-139.7636","15.82874","-50.25378","-194.3092","127.1466","74.22729","-50.25378","-194.3092","-137.5487","15.16278","-49.16412","-445.9022"
"10.99432","-139.8311","15.76788","-50.22766","-194.2933","127.1157","73.00137","-50.22766","-194.2933","-137.624","15.07239","-49.16412","-445.9022","-139.8311","15.76788","-50.22766","-194.2933","127.1157","73.00137","-50.22766","-194.2933","-137.624","15.07239","-49.16412","-445.9022"
"11.00266","-140.012","15.62384","-50.1507","-194.2701","127.1317","71.75534","-50.1507","-194.2701","-137.8046","14.94073","-49.15558","-445.8736","-140.012","15.62384","-50.1507","-194.2701","127.1317","71.75534","-50.1507","-194.2701","-137.8046","14.94073","-49.15558","-445.8736"
"11.011","-140.0707","15.37872","-49.98969","-194.2208","127.1223","70.49384","-49.98969","-194.2208","-137.9672","14.75769","-49.16827","-445.7814","-140.0707","15.37872","-49.98969","-194.2208","127.1223","70.49384","-49.98969","-194.2208","-137.9672","14.75769","-49.16827","-445.7814"
"11.01934","-140.1282","15.1535","-49.97705","-194.2141","127.1453","69.24213","-49.97705","-194.2141","-138.0905","14.56696","-49.16827","-445.7814","-140.1282","15.1535","-49.97705","-194.2141","127.1453","69.24213","-49.97705","-194.2141","-138.0905","14.56696","-49.16827","-445.7814"
"11.02768","-140.2798","14.91998","-49.95575","-194.2019","127.1282","68.01773","-49.95575","-194.2019","-138.0477","14.22357","-49.16632","-445.785","-140.2798","14.91998","-49.95575","-194.2019","127.1282","68.01773","-49.95575","-194.2019","-138.0477","14.22357","-49.16632","-445.785"
"11.03603","-140.491","14.70966","-49.83728","-194.1588","127.1741","66.89279","-49.83728","-194.1588","-138.343","13.92877","-49.1684","-445.7477","-140.491","14.70966","-49.83728","-194.1588","127.1741","66.89279","-49.83728","-194.1588","-138.343","13.92877","-49.1684","-445.7477"
"11.04437","-140.8481","14.52252","-49.81885","-194.1581","127.2068","65.73544","-49.81885","-194.1581","-138.6638","13.83881","-49.1687","-445.7462","-140.8481","14.52252","-49.81885","-194.1581","127.2068","65.73544","-49.81885","-194.1581","-138.6638","13.83881","-49.1687","-445.7462"
"11.05271","-140.9075","14.10797","-49.67682","-194.1691","127.3938","64.35245","-49.67682","-194.1691","-138.8969","13.53564","-49.16083","-445.7485","-140.9075","14.10797","-49.67682","-194.1691","127.3938","64.35245","-49.67682","-194.1691","-138.8969","13.53564","-49.16083","-445.7485"
"11.06105","-141.1963","13.82544","-49.65387","-194.1809","127.3636","63.11063","-49.65387","-194.1809","-139.0186","13.10785","-49.16083","-445.7485","-141.1963","13.82544","-49.65387","-194.1809","127.3636","63.11063","-49.65387","-194.1809","-139.0186","13.10785","-49.16083","-445.7485"
"11.06939","-141.3965","13.42615","-49.61169","-194.2067","127.2789","61.8725","-49.61169","-194.2067","-139.3531","12.70392","-49.15308","-445.73","-141.3965","13.42615","-49.61169","-194.2067","127.2789","61.8725","-49.61169","-194.2067","-139.3531","12.70392","-49.15308","-445.73"
"11.07773","-141.7194","13.16199","-49.61719","-194.2167","127.2074","60.70599","-49.61719","-194.2167","-139.6936","12.586","-49.14539","-445.7137","-141.7194","13.16199","-49.61719","-194.2167","127.2074","60.70599","-49.61719","-194.2167","-139.6936","12.586","-49.14539","-445.7137"
"11.08607","-142.0194","12.88586","-49.65753","-194.2508","127.3425","59.29385","-49.65753","-194.2508","-139.7954","12.22162","-49.14832","-445.6947","-142.0194","12.88586","-49.65753","-194.2508","127.3425","59.29385","-49.65753","-194.2508","-139.7954","12.22162","-49.14832","-445.6947"
"11.09442","-142.2852","12.66345","-49.77728","-194.3177","127.3326","58.17126","-49.77728","-194.3177","-140.1058","11.93225","-49.14832","-445.6947","-142.2852","12.66345","-49.77728","-194.3177","127.3326","58.17126","-49.77728","-194.3177","-140.1058","11.93225","-49.14832","-445.6947"
"11.10276","-142.5703","12.5802","-49.91895","-194.274","127.1648","57.07141","-49.91895","-194.274","-140.3992","11.77533","-49.18219","-445.6855","-142.5703","12.5802","-49.91895","-194.274","127.1648","57.07141","-49.91895","-194.274","-140.3992","11.77533","-49.18219","-445.6855"
"11.1111","-142.7209","12.4184","-50.16156","-194.2755","127.2388","56.02783","-50.16156","-194.2755","-140.6444","11.784","-49.20526","-445.6633","-142.7209","12.4184","-50.16156","-194.2755","127.2388","56.02783","-50.16156","-194.2755","-140.6444","11.784","-49.20526","-445.6633"
"11.11944","-142.9601","12.35443","-50.50659","-194.3126","127.2147","54.91815","-50.50659","-194.3126","-140.8711","11.72351","-49.30835","-445.6057","-142.9601","12.35443","-50.50659","-194.3126","127.2147","54.91815","-50.50659","-194.3126","-140.8711","11.72351","-49.30835","-445.6057"
"11.12778","-143.1799","12.35602","-50.71869","-194.2879","127.1021","53.85202","-50.71869","-194.2879","-141.0636","11.71942","-49.3374","-445.6017","-143.1799","12.35602","-50.71869","-194.2879","127.1021","53.85202","-50.71869","-194.2879","-141.0636","11.71942","-49.3374","-445.6017"
"11.13612","-143.288","12.42841","-50.86688","-194.2767","126.9489","52.7168","-50.86688","-194.2767","-141.1937","11.72479","-49.45007","-445.5405","-143.288","12.42841","-50.86688","-194.2767","126.9489","52.7168","-50.86688","-194.2767","-141.1937","11.72479","-49.45007","-445.5405"
"11.14447","-143.3668","12.42401","-50.95746","-194.2356","126.8654","51.70779","-50.95746","-194.2356","-141.2754","11.72644","-49.46063","-445.5298","-143.3668","12.42401","-50.95746","-194.2356","126.8654","51.70779","-50.95746","-194.2356","-141.2754","11.72644","-49.46063","-445.5298"
"11.15281","-143.6903","12.53967","-51.09314","-194.2191","126.7433","50.68076","-51.09314","-194.2191","-141.5269","11.86829","-49.47247","-445.518","-143.6903","12.53967","-51.09314","-194.2191","126.7433","50.68076","-51.09314","-194.2191","-141.5269","11.86829","-49.47247","-445.518"
"11.16115","-143.7669","12.54248","-51.24219","-194.1243","126.7072","49.65875","-51.24219","-194.1243","-142.1288","11.98767","-49.47437","-445.5396","-143.7669","12.54248","-51.24219","-194.1243","126.7072","49.65875","-51.24219","-194.1243","-142.1288","11.98767","-49.47437","-445.5396"
"11.16949","-143.9406","12.54022","-51.41205","-194.1637","126.5814","48.63208","-51.41205","-194.1637","-142.2413","11.98273","-49.23456","-445.4749","-143.9406","12.54022","-51.41205","-194.1637","126.5814","48.63208","-51.41205","-194.1637","-142.2413","11.98273","-49.23456","-445.4749"
"11.17783","-143.9476","12.45245","-51.48499","-194.1859","126.5704","47.68457","-51.48499","-194.1859","-142.3264","11.94611","-49.23456","-445.4748","-143.9476","12.45245","-51.48499","-194.1859","126.5704","47.68457","-51.48499","-194.1859","-142.3264","11.94611","-49.23456","-445.4748"
"11.18618","-144.0992","12.32025","-51.60181","-194.1803","126.5261","46.72156","-51.60181","-194.1803","-142.5417","11.79773","-49.53778","-445.8556","-144.0992","12.32025","-51.60181","-194.1803","126.5261","46.72156","-51.60181","-194.1803","-142.5417","11.79773","-49.53778","-445.8556"
"11.19452","-144.2281","12.15076","-51.59344","-194.1931","126.516","45.62415","-51.59344","-194.1931","-142.6572","11.6698","-49.53772","-445.8556","-144.2281","12.15076","-51.59344","-194.1931","126.516","45.62415","-51.59344","-194.1931","-142.6572","11.6698","-49.53772","-445.8556"
"11.20286","-144.4675","11.91675","-51.52948","-194.2432","126.5092","44.52957","-51.52948","-194.2432","-142.9664","11.42413","-49.53198","-445.8813","-144.4675","11.91675","-51.52948","-194.2432","126.5092","44.52957","-51.52948","-194.2432","-142.9664","11.42413","-49.53198","-445.8813"
"11.2112","-144.6624","11.84442","-51.44812","-194.2225","126.557","43.44846","-51.44812","-194.2225","-143.0488","11.26611","-49.508","-445.8893","-144.6624","11.84442","-51.44812","-194.2225","126.557","43.44846","-51.44812","-194.2225","-143.0488","11.26611","-49.508","-445.8893"
"11.21954","-144.8157","11.51935","-51.19019","-194.2452","126.4805","42.41705","-51.19019","-194.2452","-143.1083","10.96558","-49.42145","-445.6689","-144.8157","11.51935","-51.19019","-194.2452","126.4805","42.41705","-51.19019","-194.2452","-143.1083","10.96558","-49.42145","-445.6689"
"11.22788","-144.6647","11.24884","-51.04535","-194.2808","126.519","41.41534","-51.04535","-194.2808","-143.1114","10.79187","-49.42749","-445.6636","-144.6647","11.24884","-51.04535","-194.2808","126.519","41.41534","-51.04535","-194.2808","-143.1114","10.79187","-49.42749","-445.6636"
"11.23623","-144.9037","11.05005","-50.94904","-194.2286","126.504","40.4404","-50.94904","-194.2286","-143.2565","10.62427","-49.41559","-445.6795","-144.9037","11.05005","-50.94904","-194.2286","126.504","40.4404","-50.94904","-194.2286","-143.2565","10.62427","-49.41559","-445.6795"
"11.24457","-144.9119","10.80969","-50.73755","-194.2463","126.4387","39.56671","-50.73755","-194.2463","-143.3342","10.31213","-49.41589","-445.6714","-144.9119","10.80969","-50.73755","-194.2463","126.4387","39.56671","-50.73755","-194.2463","-143.3342","10.31213","-49.41589","-445.6714"
"11.25291","-145.1392","10.65051","-50.67291","-194.1941","126.5057","38.84036","-50.67291","-194.1941","-143.5268","10.03705","-49.41565","-445.6285","-145.1392","10.65051","-50.67291","-194.1941","126.5057","38.84036","-50.67291","-194.1941","-143.5268","10.03705","-49.41565","-445.6285"
"11.26125","-145.2001","10.54712","-50.46014","-194.2021","126.5054","38.04547","-50.46014","-194.2021","-143.5599","9.931458","-49.41699","-445.6235","-145.2001","10.54712","-50.46014","-194.2021","126.5054","38.04547","-50.46014","-194.2021","-143.5599","9.931458","-49.41699","-445.6235"
"11.26959","-145.173","10.27899","-50.35693","-194.1847","126.4894","37.12424","-50.35693","-194.1847","-143.5897","9.758423","-49.36957","-445.5977","-145.173","10.27899","-50.35693","-194.1847","126.4894","37.12424","-50.35693","-194.1847","-143.5897","9.758423","-49.36957","-445.5977"
"11.27793","-145.2576","10.19238","-50.32904","-194.1832","126.4094","36.30084","-50.32904","-194.1832","-143.6528","9.704224","-49.36646","-445.5873","-145.2576","10.19238","-50.32904","-194.1832","126.4094","36.30084","-50.32904","-194.1832","-143.6528","9.704224","-49.36646","-445.5873"
"11.28627","-145.2697","10.02332","-50.13586","-194.1894","126.3556","35.44818","-50.13586","-194.1894","-143.6765","9.535889","-49.341","-445.6216","-145.2697","10.02332","-50.13586","-194.1894","126.3556","35.44818","-50.13586","-194.1894","-143.6765","9.535889","-49.341","-445.6216"
"11.29462","-145.3373","9.977783","-50.14172","-194.1949","126.4022","34.74112","-50.14172","-194.1949","-143.8231","9.47998","-49.33728","-445.6094","-145.3373","9.977783","-50.14172","-194.1949","126.4022","34.74112","-50.14172","-194.1949","-143.8231","9.47998","-49.33728","-445.6094"
"11.30296","-145.4641","9.993774","-50.16211","-194.1745","126.194","33.82306","-50.16211","-194.1745","-143.9194","9.539001","-49.33582","-445.6227","-145.4641","9.993774","-50.16211","-194.1745","126.194","33.82306","-50.16211","-194.1745","-143.9194","9.539001","-49.33582","-445.6227"
"11.3113","-145.6429","10.05585","-50.16577","-194.1588","126.2744","32.99609","-50.16577","-194.1588","-144.0441","9.593262","-49.36377","-445.597","-145.6429","10.05585","-50.16577","-194.1588","126.2744","32.99609","-50.16577","-194.1588","-144.0441","9.593262","-49.36377","-445.597"
"11.31964","-145.9016","10.08893","-50.29474","-194.0522","125.9294","32.23328","-50.29474","-194.0522","-144.2594","9.665527","-49.17426","-445.4963","-145.9016","10.08893","-50.29474","-194.0522","125.9294","32.23328","-50.29474","-194.0522","-144.2594","9.665527","-49.17426","-445.4963"
"11.32798","-145.9794","10.16486","-50.4375","-194.0668","125.8459","31.60449","-50.4375","-194.0668","-144.3469","9.742859","-49.17194","-445.4897","-145.9794","10.16486","-50.4375","-194.0668","125.8459","31.60449","-50.4375","-194.0668","-144.3469","9.742859","-49.17194","-445.4897"
"11.33632","-146.097","10.20923","-50.60352","-194.0226","125.791","30.81244","-50.60352","-194.0226","-144.4879","9.81134","-49.18921","-445.4799","-146.097","10.20923","-50.60352","-194.0226","125.791","30.81244","-50.60352","-194.0226","-144.4879","9.81134","-49.18921","-445.4799"
"11.34467","-146.2452","10.32819","-50.76013","-194.0004","125.7587","29.99173","-50.76013","-194.0004","-144.6593","9.807068","-49.43463","-445.5126","-146.2452","10.32819","-50.76013","-194.0004","125.7587","29.99173","-50.76013","-194.0004","-144.6593","9.807068","-49.43463","-445.5126"
"11.35301","-146.3307","10.25067","-50.82727","-194.0611","125.6438","29.23016","-50.82727","-194.0611","-144.7625","9.775269","-49.44055","-445.5403","-146.3307","10.25067","-50.82727","-194.0611","125.6438","29.23016","-50.82727","-194.0611","-144.7625","9.775269","-49.44055","-445.5403"
"11.36135","-146.3361","10.25861","-50.96753","-194.1103","125.6396","28.59311","-50.96753","-194.1103","-144.7838","9.790405","-49.46179","-445.5729","-146.3361","10.25861","-50.96753","-194.1103","125.6396","28.59311","-50.96753","-194.1103","-144.7838","9.790405","-49.46179","-445.5729"
"11.36969","-146.5458","10.31781","-51.1048","-194.1088","125.6193","27.92554","-51.1048","-194.1088","-145.0161","9.822205","-49.48724","-445.5974","-146.5458","10.31781","-51.1048","-194.1088","125.6193","27.92554","-51.1048","-194.1088","-145.0161","9.822205","-49.48724","-445.5974"
"11.37803","-146.605","10.28833","-51.2774","-194.0977","125.5339","27.13647","-51.2774","-194.0977","-145.0925","9.789978","-49.505","-445.9845","-146.605","10.28833","-51.2774","-194.0977","125.5339","27.13647","-51.2774","-194.0977","-145.0925","9.789978","-49.505","-445.9845"
"11.38638","-146.8134","10.24585","-51.47522","-194.09","125.2299","26.36963","-51.47522","-194.09","-145.2357","9.820496","-49.58105","-445.9363","-146.8134","10.24585","-51.47522","-194.09","125.2299","26.36963","-51.47522","-194.09","-145.2357","9.820496","-49.58105","-445.9363"
"11.39472","-146.8519","10.21753","-51.52704","-194.0987","125.3356","25.68994","-51.52704","-194.0987","-145.2864","9.77417","-49.58942","-445.9393","-146.8519","10.21753","-51.52704","-194.0987","125.3356","25.68994","-51.52704","-194.0987","-145.2864","9.77417","-49.58942","-445.9393"
"11.40306","-147.0144","10.17786","-51.65442","-194.0735","125.368","24.86133","-51.65442","-194.0735","-145.3884","9.763489","-49.61017","-445.9459","-147.0144","10.17786","-51.65442","-194.0735","125.368","24.86133","-51.65442","-194.0735","-145.3884","9.763489","-49.61017","-445.9459"
"11.4114","-147.0451","10.14923","-51.64276","-194.0857","125.2804","24.01746","-51.64276","-194.0857","-145.4241","9.73584","-49.61017","-445.9459","-147.0451","10.14923","-51.64276","-194.0857","125.2804","24.01746","-51.64276","-194.0857","-145.4241","9.73584","-49.61017","-445.9459"
"11.41974","-147.0929","9.903564","-51.57996","-194.1215","125.0413","22.66608","-51.57996","-194.1215","-145.6102","9.363464","-49.57434","-445.9955","-147.0929","9.903564","-51.57996","-194.1215","125.0413","22.66608","-51.57996","-194.1215","-145.6102","9.363464","-49.57434","-445.9955"
"11.42808","-147.1417","9.85675","-51.54608","-194.0996","124.7939","22.12585","-51.54608","-194.0996","-145.6448","9.316772","-49.57446","-445.9955","-147.1417","9.85675","-51.54608","-194.0996","124.7939","22.12585","-51.54608","-194.0996","-145.6448","9.316772","-49.57446","-445.9955"
"11.43643","-147.2761","9.747314","-51.51019","-194.0762","124.7319","21.54968","-51.51019","-194.0762","-145.7586","9.206665","-49.58228","-445.954","-147.2761","9.747314","-51.51019","-194.0762","124.7319","21.54968","-51.51019","-194.0762","-145.7586","9.206665","-49.58228","-445.954"
"11.44477","-147.3983","9.676819","-51.46033","-194.0452","124.679","20.77875","-51.46033","-194.0452","-145.8367","9.124634","-49.59528","-445.9507","-147.3983","9.676819","-51.46033","-194.0452","124.679","20.77875","-51.46033","-194.0452","-145.8367","9.124634","-49.59528","-445.9507"
"11.45311","-147.5087","9.592285","-51.28821","-193.9798","124.2383","19.95618","-51.28821","-193.9798","-145.8972","8.959229","-49.69324","-445.8117","-147.5087","9.592285","-51.28821","-193.9798","124.2383","19.95618","-51.28821","-193.9798","-145.8972","8.959229","-49.69324","-445.8117"
"11.46145","-147.4051","9.214783","-51.05463","-193.9564","124.0691","19.2135","-51.05463","-193.9564","-145.8859","8.748047","-49.66272","-445.8088","-147.4051","9.214783","-51.05463","-193.9564","124.0691","19.2135","-51.05463","-193.9564","-145.8859","8.748047","-49.66272","-445.8088"
"11.46979","-147.4141","9.071838","-50.93921","-193.927","124.1215","18.60211","-50.93921","-193.927","-145.9197","8.636902","-49.57489","-445.8332","-147.4141","9.071838","-50.93921","-193.927","124.1215","18.60211","-50.93921","-193.927","-145.9197","8.636902","-49.57489","-445.8332"
"11.47813","-147.4865","8.855042","-50.8385","-193.9122","123.9265","17.96216","-50.8385","-193.9122","-146.0073","8.382935","-49.5899","-445.8295","-147.4865","8.855042","-50.8385","-193.9122","123.9265","17.96216","-50.8385","-193.9122","-146.0073","8.382935","-49.5899","-445.8295"
"11.48647","-147.6143","8.73761","-50.68237","-193.9421","123.816","17.1944","-50.68237","-193.9421","-146.0656","8.175232","-49.50494","-445.8702","-147.6143","8.73761","-50.68237","-193.9421","123.816","17.1944","-50.68237","-193.9421","-146.0656","8.175232","-49.50494","-445.8702"
"11.49482","-147.7936","8.666931","-50.64099","-193.9235","123.8059","16.60645","-50.64099","-193.9235","-146.1423","8.107544","-49.24219","-445.469","-147.7936","8.666931","-50.64099","-193.9235","123.8059","16.60645","-50.64099","-193.9235","-146.1423","8.107544","-49.24219","-445.469"
"11.50316","-147.9483","8.269958","-50.47125","-193.9379","123.6913","15.92072","-50.47125","-193.9379","-146.3146","7.86615","-49.47839","-445.507","-147.9483","8.269958","-50.47125","-193.9379","123.6913","15.92072","-50.47125","-193.9379","-146.3146","7.86615","-49.47839","-445.507"
"11.5115","-148.0533","8.127686","-50.45032","-193.9451","123.5012","15.34302","-50.45032","-193.9451","-146.4143","7.724487","-49.2251","-445.4976","-148.0533","8.127686","-50.45032","-193.9451","123.5012","15.34302","-50.45032","-193.9451","-146.4143","7.724487","-49.2251","-445.4976"
"11.51984","-148.2493","7.866394","-50.41742","-193.9564","122.9998","14.47083","-50.41742","-193.9564","-146.7755","7.363403","-49.15265","-445.485","-148.2493","7.866394","-50.41742","-193.9564","122.9998","14.47083","-50.41742","-193.9564","-146.7755","7.363403","-49.15265","-445.485"
"11.52818","-148.349","7.653198","-50.38098","-193.9651","123.1642","13.90332","-50.38098","-193.9651","-146.8169","7.09314","-49.15259","-445.485","-148.349","7.653198","-50.38098","-193.9651","123.1642","13.90332","-50.38098","-193.9651","-146.8169","7.09314","-49.15259","-445.485"
"11.53652","-148.5072","7.403748","-50.36353","-194.0069","122.8724","13.27039","-50.36353","-194.0069","-146.9778","6.888306","-49.40857","-445.5052","-148.5072","7.403748","-50.36353","-194.0069","122.8724","13.27039","-50.36353","-194.0069","-146.9778","6.888306","-49.40857","-445.5052"
"11.54487","-148.775","7.114014","-50.36426","-194.0095","122.9348","12.74005","-50.36426","-194.0095","-147.1669","6.708618","-49.388","-445.5206","-148.775","7.114014","-50.36426","-194.0095","122.9348","12.74005","-50.36426","-194.0095","-147.1669","6.708618","-49.388","-445.5206"
"11.55321","-148.7504","6.905029","-50.30939","-194.0316","122.7494","12.09106","-50.30939","-194.0316","-147.2723","6.492188","-49.39026","-445.6069","-148.7504","6.905029","-50.30939","-194.0316","122.7494","12.09106","-50.30939","-194.0316","-147.2723","6.492188","-49.39026","-445.6069"
"11.56155","-148.8729","6.801697","-50.32483","-194.026","122.8042","11.53644","-50.32483","-194.026","-147.354","6.339661","-49.39325","-445.6193","-148.8729","6.801697","-50.32483","-194.026","122.8042","11.53644","-50.32483","-194.026","-147.354","6.339661","-49.39325","-445.6193"
"11.56989","-149.1189","6.641052","-50.44971","-193.9955","122.5283","11.06305","-50.44971","-193.9955","-147.5091","6.064575","-49.43768","-445.6048","-149.1189","6.641052","-50.44971","-193.9955","122.5283","11.06305","-50.44971","-193.9955","-147.5091","6.064575","-49.43768","-445.6048"
"11.57823","-149.2422","6.519531","-50.49127","-193.9999","122.2438","10.30402","-50.49127","-193.9999","-147.6229","5.95813","-49.49286","-445.5641","-149.2422","6.519531","-50.49127","-193.9999","122.2438","10.30402","-50.49127","-193.9999","-147.6229","5.95813","-49.49286","-445.5641"
"11.58657","-149.297","6.409363","-50.58435","-193.9021","122.1897","9.963074","-50.58435","-193.9021","-147.8348","5.923889","-49.65021","-445.8743","-149.297","6.409363","-50.58435","-193.9021","122.1897","9.963074","-50.58435","-193.9021","-147.8348","5.923889","-49.65021","-445.8743"
"11.59492","-149.36","6.303528","-50.57971","-193.8974","122.1572","9.652222","-50.57971","-193.8974","-147.9088","5.859436","-49.67053","-445.8443","-149.36","6.303528","-50.57971","-193.8974","122.1572","9.652222","-50.57971","-193.8974","-147.9088","5.859436","-49.67053","-445.8443"
"11.60326","-149.5245","6.109436","-50.55396","-193.8294","121.8613","9.140869","-50.55396","-193.8294","-148.0656","5.702148","-49.63849","-445.8289","-149.5245","6.109436","-50.55396","-193.8294","121.8613","9.140869","-50.55396","-193.8294","-148.0656","5.702148","-49.63849","-445.8289"
"11.6116","-149.7269","5.905273","-50.54541","-193.8199","121.8862","8.817322","-50.54541","-193.8199","-148.2628","5.482788","-49.62885","-445.8311","-149.7269","5.905273","-50.54541","-193.8199","121.8862","8.817322","-50.54541","-193.8199","-148.2628","5.482788","-49.62885","-445.8311"
"11.61994","-149.9231","5.692688","-50.50635","-193.8376","121.5848","8.380615","-50.50635","-193.8376","-148.3837","5.221191","-49.61737","-445.8521","-149.9231","5.692688","-50.50635","-193.8376","121.5848","8.380615","-50.50635","-193.8376","-148.3837","5.221191","-49.61737","-445.8521"
"11.62828","-150.1586","5.496582","-50.48438","-193.8414","121.5898","8.162659","-50.48438","-193.8414","-148.5681","4.938721","-49.61743","-445.8598","-150.1586","5.496582","-50.48438","-193.8414","121.5898","8.162659","-50.48438","-193.8414","-148.5681","4.938721","-49.61743","-445.8598"
"11.63663","-150.2029","5.325012","-50.49188","-193.8391","121.349","7.823242","-50.49188","-193.8391","-148.6859","4.842529","-49.6283","-445.8343","-150.2029","5.325012","-50.49188","-193.8391","121.349","7.823242","-50.49188","-193.8391","-148.6859","4.842529","-49.6283","-445.8343"
"11.64497","-150.3571","5.074402","-50.49939","-193.8415","121.1917","7.695435","-50.49939","-193.8415","-148.9055","4.672424","-49.64459","-445.8251","-150.3571","5.074402","-50.49939","-193.8415","121.1917","7.695435","-50.49939","-193.8415","-148.9055","4.672424","-49.64459","-445.8251"
"11.65331","-150.4907","4.964111","-50.52063","-193.8118","120.9425","7.596619","-50.52063","-193.8118","-148.9969","4.567566","-49.71893","-445.7019","-150.4907","4.964111","-50.52063","-193.8118","120.9425","7.596619","-50.52063","-193.8118","-148.9969","4.567566","-49.71893","-445.7019"
"11.66165","-150.5123","4.747131","-50.49261","-193.8312","120.7368","7.374084","-50.49261","-193.8312","-149.1056","4.286194","-49.71875","-445.7006","-150.5123","4.747131","-50.49261","-193.8312","120.7368","7.374084","-50.49261","-193.8312","-149.1056","4.286194","-49.71875","-445.7006"
"11.66999","-150.662","4.642395","-50.46198","-193.8129","120.6027","7.349182","-50.46198","-193.8129","-149.174","4.148315","-49.72418","-445.7406","-150.662","4.642395","-50.46198","-193.8129","120.6027","7.349182","-50.46198","-193.8129","-149.174","4.148315","-49.72418","-445.7406"
"11.67833","-150.7365","4.390442","-50.40015","-193.8004","120.3639","7.191345","-50.40015","-193.8004","-149.2061","3.958313","-49.72394","-445.7405","-150.7365","4.390442","-50.40015","-193.8004","120.3639","7.191345","-50.40015","-193.8004","-149.2061","3.958313","-49.72394","-445.7405"
